Date,Open,High,Low,Close,Adj Close,Volume
2020-01-17,181.020004,183.139999,180.919998,181.720001,130.207764,1244
2020-01-20,181.759995,183.199997,180.559998,182.300003,130.623352,4647
2020-01-21,180.720001,183.399994,180.119995,180.919998,129.634552,6171
2020-01-22,182.279999,183.960007,178.880005,179.179993,128.387772,1507
2020-01-23,178.059998,179.899994,176.660004,177.119995,126.911728,1949
2020-01-24,178.339996,179.000000,176.600006,176.600006,126.539146,4836
2020-01-27,175.000000,175.240005,170.899994,172.360001,123.501038,12695
2020-01-28,172.440002,173.339996,170.559998,172.720001,123.759003,5742
2020-01-29,172.500000,173.779999,169.600006,170.080002,121.867371,5361
2020-01-30,168.919998,170.199997,163.759995,164.279999,117.711487,6301
2020-01-31,164.699997,165.139999,161.860001,161.860001,115.977486,6406
2020-02-03,162.020004,163.360001,161.460007,163.080002,116.851662,8493
2020-02-04,164.199997,167.759995,163.139999,167.759995,120.205002,6705
2020-02-05,167.100006,172.000000,165.720001,171.199997,122.669868,5888
2020-02-06,172.199997,173.380005,170.259995,170.919998,122.469238,2902
2020-02-07,170.139999,170.399994,165.339996,166.580002,119.359512,3496
2020-02-10,167.399994,167.399994,163.740005,164.440002,117.826141,2920
2020-02-11,165.399994,168.259995,165.399994,167.759995,120.205002,1941
2020-02-12,167.979996,173.399994,167.979996,173.160004,124.074265,3550
2020-02-13,171.600006,172.479996,170.679993,172.419998,123.544029,3278
2020-02-14,172.360001,173.199997,170.000000,170.399994,122.096649,2252
2020-02-17,171.080002,174.300003,171.020004,172.199997,123.386391,7313
2020-02-18,171.520004,171.820007,168.860001,169.759995,121.638054,2139
2020-02-19,170.320007,170.979996,169.059998,170.139999,121.910347,1567
2020-02-20,170.080002,171.419998,169.320007,169.880005,121.724052,1242
2020-02-21,169.000000,169.339996,165.699997,166.059998,118.986916,2020
2020-02-24,162.279999,162.559998,155.899994,156.259995,111.964912,21497
2020-02-25,157.839996,159.539993,153.979996,154.059998,110.388557,6777
2020-02-26,152.800003,157.020004,150.940002,154.580002,110.761154,8803
2020-02-27,152.059998,153.080002,146.800003,148.000000,106.046379,6473
2020-02-28,141.000000,150.960007,139.820007,148.320007,106.275681,13137
2020-03-02,153.500000,154.539993,148.000000,150.699997,107.981010,10551
2020-03-03,153.500000,155.940002,150.699997,151.679993,108.683212,7803
2020-03-04,153.119995,155.759995,153.059998,155.699997,111.563660,5194
2020-03-05,155.699997,155.699997,148.000000,148.699997,106.547951,5757
2020-03-06,147.559998,148.419998,143.779999,147.300003,105.544823,5989
2020-03-09,138.399994,139.139999,128.000000,129.500000,92.790581,22889
2020-03-10,136.600006,141.380005,131.639999,135.660004,97.204407,12371
2020-03-11,131.899994,137.139999,131.000000,131.720001,94.381287,8219
2020-03-12,125.000000,125.000000,112.000000,114.959999,82.372253,18884
2020-03-13,112.500000,123.540001,107.900002,113.300003,81.182800,23978
2020-03-16,105.300003,106.000000,95.339996,97.599998,69.933296,30407
2020-03-17,99.010002,103.599998,92.989998,100.080002,71.710289,19470
2020-03-18,94.000000,97.129997,85.000000,86.400002,61.908161,30854
2020-03-19,89.000000,91.680000,80.000000,89.500000,64.129402,34753
2020-03-20,92.500000,96.209999,91.320000,92.800003,66.493958,21083
2020-03-23,90.800003,95.860001,89.370003,93.000000,66.637260,18599
2020-03-24,97.800003,111.580002,96.000000,109.000000,78.101730,23126
2020-03-25,117.599998,120.980003,107.720001,115.500000,82.759171,51708
2020-03-26,112.400002,114.480003,109.680000,112.900002,80.896187,9296
2020-03-27,113.699997,113.699997,104.940002,106.500000,76.310410,18029
2020-03-30,107.019997,107.940002,102.000000,105.500000,75.593864,8178
2020-03-31,106.180000,107.680000,103.000000,105.480003,75.579544,12670
2020-04-01,103.559998,103.599998,98.599998,99.269997,71.129898,25873
2020-04-02,99.599998,102.660004,97.480003,99.500000,71.294701,10680
2020-04-03,99.190002,101.379997,97.800003,99.050003,70.972252,20520
2020-04-06,104.500000,113.739998,103.000000,112.300003,80.466286,19193
2020-04-07,114.800003,121.059998,114.480003,116.199997,83.260750,22699
2020-04-08,116.940002,119.339996,113.500000,118.699997,85.052063,8483
2020-04-09,119.900002,125.980003,119.720001,123.820000,88.720695,15893
2020-04-14,127.000000,128.399994,123.019997,125.440002,89.881477,34969
2020-04-15,123.599998,124.220001,115.500000,117.500000,84.192238,11887
2020-04-16,117.279999,120.260002,115.940002,116.820000,83.704987,12945
2020-04-17,122.400002,124.639999,121.000000,124.339996,89.093292,12658
2020-04-20,126.000000,127.500000,122.959999,124.900002,89.494553,25548
2020-04-21,121.000000,122.820000,116.300003,117.599998,84.263885,16107
2020-04-22,118.459999,119.760002,115.940002,118.940002,85.224045,8185
2020-04-23,119.900002,122.120003,118.639999,119.599998,85.696938,5841
2020-04-24,118.379997,120.360001,116.800003,118.000000,84.550499,5472
2020-04-27,120.900002,122.980003,119.860001,122.980003,88.118820,8178
2020-04-28,123.000000,128.619995,122.980003,126.279999,90.483353,21451
2020-04-29,126.879997,136.240005,126.820000,132.679993,95.069138,15814
2020-04-30,135.600006,136.479996,126.500000,127.680000,91.486504,14540
2020-05-04,123.980003,126.599998,120.980003,122.440002,87.731888,13232
2020-05-05,123.580002,127.279999,123.580002,126.699997,90.784309,8063
2020-05-06,126.959999,128.199997,126.099998,127.300003,91.214226,3508
2020-05-07,126.779999,128.639999,126.779999,127.360001,91.257217,2069
2020-05-08,128.419998,129.839996,127.900002,129.279999,92.632957,6264
2020-05-11,129.559998,131.399994,126.120003,127.779999,91.558159,7101
2020-05-12,127.000000,128.059998,126.000000,126.940002,90.956276,2167
2020-05-13,124.500000,125.120003,118.519997,119.559998,85.668282,12524
2020-05-14,118.980003,118.980003,111.500000,117.580002,84.249557,15526
2020-05-15,118.160004,123.059998,118.080002,121.199997,86.843384,3591
2020-05-18,123.580002,131.580002,123.480003,131.460007,94.194992,18139
2020-05-19,131.559998,133.559998,128.300003,131.300003,94.080338,29274
2020-05-20,131.619995,134.100006,128.759995,132.860001,95.198128,4486
2020-05-21,132.199997,134.500000,130.500000,133.100006,95.370094,7518
2020-05-22,129.500000,135.000000,128.580002,133.059998,95.341431,8560
2020-05-25,134.199997,134.399994,131.539993,132.520004,94.954506,7079
2020-05-26,135.000000,137.600006,134.520004,136.779999,98.006912,8190
2020-05-27,138.240005,146.220001,137.320007,140.880005,100.944695,11742
2020-05-28,142.539993,143.619995,133.940002,138.240005,99.053055,10841
2020-05-29,136.320007,136.500000,131.399994,132.380005,94.854195,5743
2020-06-02,135.699997,141.699997,135.020004,140.279999,100.514778,13233
2020-06-03,142.000000,144.020004,141.460007,143.500000,102.822006,10800
2020-06-04,140.000000,144.100006,138.399994,141.160004,101.145332,14259
2020-06-05,143.300003,150.759995,143.300003,148.360001,106.304344,17379
2020-06-08,147.600006,155.399994,146.800003,150.220001,107.637085,20989
2020-06-09,151.000000,151.279999,141.539993,145.880005,104.527344,7523
2020-06-10,146.520004,147.899994,141.960007,143.199997,102.607040,6387
2020-06-11,139.119995,140.300003,131.520004,132.500000,94.940178,17205
2020-06-12,133.000000,137.080002,131.039993,132.880005,95.212463,13968
2020-06-15,131.279999,137.479996,128.000000,137.020004,98.178894,7432
2020-06-16,141.300003,141.300003,136.119995,136.559998,97.849281,4711
2020-06-17,136.899994,137.880005,132.899994,135.100006,96.803146,5425
2020-06-18,133.419998,135.800003,131.360001,132.440002,94.897179,3130
2020-06-19,133.199997,134.059998,130.020004,130.380005,93.421135,2730
2020-06-22,129.979996,131.800003,128.500000,131.220001,94.023010,5882
2020-06-23,131.240005,136.419998,131.240005,136.339996,97.691650,3916
2020-06-24,136.179993,137.039993,129.100006,130.339996,93.392471,3970
2020-06-25,130.479996,133.500000,128.039993,132.979996,95.284119,4032
2020-06-26,134.199997,136.020004,132.899994,133.240005,95.470413,1947
2020-06-29,132.559998,135.580002,131.899994,134.699997,96.516541,1985
2020-06-30,135.279999,135.279999,133.399994,134.779999,96.573868,1462
2020-07-01,134.179993,135.740005,131.759995,133.679993,95.785675,4566
2020-07-02,133.600006,139.179993,133.600006,136.880005,98.078583,4456
2020-07-03,137.460007,140.000000,135.119995,136.039993,97.476685,2531
2020-07-06,138.199997,141.300003,138.000000,138.199997,99.024399,9002
2020-07-07,138.000000,139.160004,136.500000,138.259995,99.067390,2061
2020-07-08,137.199997,138.259995,135.000000,135.880005,97.362045,3605
2020-07-09,136.800003,137.020004,135.000000,135.500000,97.089760,1791
2020-07-10,135.460007,140.399994,134.000000,139.580002,100.013206,11475
2020-07-13,141.839996,143.039993,138.960007,139.220001,99.755257,9306
2020-07-14,137.580002,139.500000,135.800003,137.639999,98.623138,4749
2020-07-15,139.000000,143.500000,138.699997,141.559998,101.431931,12589
2020-07-16,140.220001,142.179993,140.220001,142.000000,101.747208,2059
2020-07-17,142.240005,146.500000,142.240005,144.240005,103.352234,17801
2020-07-20,144.559998,145.000000,142.520004,144.800003,103.753494,5709
2020-07-21,146.259995,148.679993,144.699997,145.100006,103.968452,10475
2020-07-22,144.100006,145.360001,142.779999,144.500000,103.538521,2106
2020-07-23,144.500000,148.699997,143.500000,143.500000,102.822006,9878
2020-07-24,142.979996,143.059998,141.119995,141.119995,101.116661,3664
2020-07-27,142.500000,142.699997,140.500000,141.240005,101.202660,1596
2020-07-28,141.440002,142.240005,140.000000,142.059998,101.790199,1665
2020-07-29,141.000000,141.000000,136.979996,138.240005,99.053055,5577
2020-07-30,139.100006,139.100006,127.139999,130.059998,93.191841,19015
